league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
CHN1,2324,2023-04-15,9607,Cangzhou Mighty Lions,False,5,1,3,1,6,8,6,0.4,0.48,0.36,2022-06-03
CHN1,2324,2023-04-15,9605,Shanghai Port FC,True,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2022-06-03
CHN1,2324,2023-04-15,9601,Shandong Taishan,False,5,3,1,1,11,8,10,0.6666666666666666,0.8800000000000001,0.36,2022-06-03
CHN1,2324,2023-04-15,9594,Changchun Yatai,False,5,2,3,0,11,6,9,0.6,0.8800000000000001,0.52,2022-06-03
CHN1,2324,2023-04-15,9596,Beijing Guoan,True,5,2,2,1,11,8,8,0.5333333333333333,0.8800000000000001,0.36,2022-06-03
CHN1,2324,2023-04-15,9591,Chengdu Rongcheng,False,5,1,3,1,8,8,6,0.4,0.64,0.36,2022-06-03
CHN1,2324,2023-04-15,9603,Tianjin Jinmen Tiger,True,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2022-06-03
CHN1,2324,2023-04-15,9593,Shanghai Shenhua,False,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2022-06-03
CHN1,2324,2023-04-15,9604,Meizhou Hakka,True,5,2,3,0,10,6,9,0.6,0.8,0.52,2022-06-03
CHN1,2324,2023-04-15,9597,Qingdao Hainiu,True,5,1,0,4,9,13,3,0.2,0.72,0.0,2020-07-25
CHN1,2324,2023-04-15,9609,Dalian Pro,False,5,0,4,1,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2022-06-03
CHN1,2324,2023-04-15,9601,Shandong Taishan,True,5,3,1,1,11,8,10,0.6666666666666666,0.8800000000000001,0.36,2022-06-03
CHN1,2324,2023-04-15,9591,Chengdu Rongcheng,True,5,1,3,1,8,8,6,0.4,0.64,0.36,2022-06-03
CHN1,2324,2023-04-15,9604,Meizhou Hakka,False,5,2,3,0,10,6,9,0.6,0.8,0.52,2022-06-03
CHN1,2324,2023-04-15,9593,Shanghai Shenhua,True,5,2,2,1,9,8,8,0.5333333333333333,0.72,0.36,2022-06-03
CHN1,2324,2023-04-15,9599,Zhejiang Professional,False,5,2,2,1,11,7,8,0.5333333333333333,0.8800000000000001,0.44000000000000006,2022-06-03
CHN1,2324,2023-04-15,9609,Dalian Pro,True,5,0,4,1,7,9,4,0.26666666666666666,0.5599999999999999,0.28,2022-06-03
CHN1,2324,2023-04-15,9605,Shanghai Port FC,False,5,2,2,1,7,6,8,0.5333333333333333,0.5599999999999999,0.52,2022-06-03
CHN1,2324,2023-04-15,9607,Cangzhou Mighty Lions,True,5,1,3,1,6,8,6,0.4,0.48,0.36,2022-06-03
CHN1,2324,2023-04-15,9597,Qingdao Hainiu,False,5,1,0,4,9,13,3,0.2,0.72,0.0,2020-07-25
CHN1,2324,2023-04-15,9594,Changchun Yatai,True,5,2,3,0,11,6,9,0.6,0.8800000000000001,0.52,2022-06-03
CHN1,2324,2023-04-15,9592,Wuhan Three Towns,False,5,4,1,0,12,6,13,0.8666666666666667,0.96,0.52,2022-06-03
CHN1,2324,2023-04-15,9606,Shenzhen Peng City,True,5,1,1,3,8,12,4,0.26666666666666666,0.64,0.040000000000000036,2022-06-03
CHN1,2324,2023-04-15,9596,Beijing Guoan,False,5,2,2,1,11,8,8,0.5333333333333333,0.8800000000000001,0.36,2022-06-03
CHN1,2324,2023-04-15,9603,Tianjin Jinmen Tiger,False,5,1,2,2,7,8,5,0.3333333333333333,0.5599999999999999,0.36,2022-06-03
